date,language,percent
2021-01-01,Scala,0.0861301395945236
2021-01-01,Swift,0.6126112154976376
2021-01-01,c#,4.389195608683
2021-01-01,c++,2.906101328281
2021-01-01,dart,1.016565999081
2021-01-01,fortran,0.066405284165
2021-01-01,java,5.699097277694
2021-01-01,javascript,11.955945454931
2021-01-01,julia,0.161774575253
2021-01-01,kotlin,0.986895552965
2021-01-01,matlab,0.199922291688
2021-01-01,objective-c,0.105259439793
2021-01-01,octave,0.028964006923
2021-01-01,php,3.369833381638
2021-01-01,python,16.205880065883
2021-01-01,r,3.069478294655
2021-01-01,react-native,1.320334852177
2021-01-01,ruby,0.369713207173
2021-01-01,scala,0.323549150506
2021-01-01,swift,1.642471124297
2021-02-01,C#,2.8587570404518177
2021-02-01,C++,2.060031161829351
2021-02-01,Dart,0.8382878268741715
2021-02-01,Fortran,0.0151211927596848
2021-02-01,Java,7.0767400848070245
2021-02-01,JavaScript,17.80798706678481
2021-02-01,Julia,0.0377789800059428
2021-02-01,Kotlin,0.8609442546275273
2021-02-01,MATLAB,0.1735816921238747
2021-02-01,Objective-C,0.0533290068516493
2021-02-01,PHP,2.188480107213589
2021-02-01,Python,7.919962290922461
2021-02-01,R,0.4452351201462771
2021-02-01,Ruby,2.523762574892551
2021-02-01,Scala,0.0874628990734789
2021-02-01,Swift,0.667740606942659
2021-02-01,c#,4.364927451377
2021-02-01,c++,3.083597931257
2021-02-01,dart,1.061698567644
2021-02-01,fortran,0.049520922589
2021-02-01,java,5.717567050239
2021-02-01,javascript,11.494434060696
2021-02-01,julia,0.120050721429
2021-02-01,kotlin,0.918388018938
2021-02-01,matlab,0.216841615582
2021-02-01,objective-c,0.132806110581
2021-02-01,octave,0.024010144285
2021-02-01,php,3.293775005442
2021-02-01,python,16.102566412202
2021-02-01,r,3.252624233738
2021-02-01,react-native,1.246276551843
2021-02-01,ruby,0.397835176135
2021-02-01,scala,0.344395507101
2021-02-01,swift,1.701718976267
2021-03-01,C#,2.7202279056398035
2021-03-01,C++,2.072959130830452
2021-03-01,Dart,0.8374032624085963
2021-03-01,Fortran,0.0180004593220654
2021-03-01,Java,7.150562723509635
2021-03-01,JavaScript,15.87204978918961
2021-03-01,Julia,0.0379794174058234
2021-03-01,Kotlin,0.9242585875826754
2021-03-01,MATLAB,0.1772114184982651
2021-03-01,Objective-C,0.0575673526388269
2021-03-01,PHP,2.098095782279359
2021-03-01,Python,7.475089306876232
2021-03-01,R,0.3869322872376743
2021-03-01,Ruby,2.110353778973579
2021-03-01,Scala,0.0848038880992135
2021-03-01,Swift,0.5907636208468298
2021-03-01,c#,4.250256818106
2021-03-01,c++,2.863107664777
2021-03-01,dart,1.172731185643
2021-03-01,fortran,0.051650498294
2021-03-01,java,5.760678662557
2021-03-01,javascript,11.142923418497
2021-03-01,julia,0.09866569546
2021-03-01,kotlin,0.907194649538
2021-03-01,matlab,0.196669205045
2021-03-01,objective-c,0.114558156474
2021-03-01,octave,0.030460550276
2021-03-01,php,3.165324584948
2021-03-01,python,15.898200616363
2021-03-01,r,3.432771578982
2021-03-01,react-native,1.185974903155
2021-03-01,ruby,0.330052689134
2021-03-01,scala,0.364202231566
2021-03-01,swift,1.585272986127
2021-04-01,C#,2.564122826287949
2021-04-01,C++,1.9725997303751517
2021-04-01,Dart,0.887242905020163
2021-04-01,Fortran,0.014343902774419
2021-04-01,Java,6.904830014650775
2021-04-01,JavaScript,16.323603553484816
2021-04-01,Julia,0.0345360083328986
2021-04-01,Kotlin,0.8633776316007831
2021-04-01,MATLAB,0.1726800416644933
2021-04-01,Objective-C,0.054882226456157
2021-04-01,PHP,2.054506575464139
2021-04-01,Python,7.479600335687678
2021-04-01,R,0.3698593112081597
2021-04-01,Ruby,1.1991272752559936
2021-04-01,Scala,0.0787136482827621
2021-04-01,Swift,0.5555393117160317
2021-04-01,c#,4.293865492672
2021-04-01,c++,2.870300642993
2021-04-01,dart,1.204697233899
2021-04-01,fortran,0.042688971051
2021-04-01,java,5.765220413601
2021-04-01,javascript,11.522475815327
2021-04-01,julia,0.109254824215
2021-04-01,kotlin,0.991975920526
2021-04-01,matlab,0.214168397137
2021-04-01,objective-c,0.121555036213
2021-04-01,octave,0.026771049642
2021-04-01,php,3.143283322713
2021-04-01,python,16.508573249145
2021-04-01,r,3.478789369722
2021-04-01,react-native,1.24087432801
2021-04-01,ruby,0.376527834096
2021-04-01,scala,0.324146763235
2021-04-01,swift,1.537526499721
2021-05-01,C#,2.421454549574557
2021-05-01,C++,1.930486473829513
2021-05-01,Dart,0.89969234766753
2021-05-01,Fortran,0.0115575628952374
2021-05-01,Java,6.947651473093061
2021-05-01,JavaScript,16.346593248055953
2021-05-01,Julia,0.033086356523621
2021-05-01,Kotlin,0.8484421371148965
2021-05-01,MATLAB,0.1676224317943267
2021-05-01,Objective-C,0.0521188581891189
2021-05-01,PHP,1.9895159432440903
2021-05-01,Python,7.604264624239472
2021-05-01,R,0.3639121519464484
2021-05-01,Ruby,0.7157559208861597
2021-05-01,Scala,0.0789766797841228
2021-05-01,Swift,0.5501560922035476
2021-05-01,c#,4.251951111765
2021-05-01,c++,3.104844647327
2021-05-01,dart,1.262659205602
2021-05-01,fortran,0.058361083456
2021-05-01,java,5.887203651892
2021-05-01,javascript,11.682373729936
2021-05-01,julia,0.101616945312
2021-05-01,kotlin,1.021662260977
2021-05-01,matlab,0.178516255278
2021-05-01,objective-c,0.098870541384
2021-05-01,octave,0.026090837309
2021-05-01,php,3.143866882638
2021-05-01,python,16.588867618907
2021-05-01,r,3.386316042431
2021-05-01,react-native,1.266092210511
2021-05-01,ruby,0.294507436312
2021-05-01,scala,0.315836451646
2021-05-01,swift,1.36633595386
2021-06-01,C#,2.2830130451373
2021-06-01,C++,1.7104164988073756
2021-06-01,Dart,0.8564394103513097
2021-06-01,Fortran,0.0124671738931297
2021-06-01,Java,6.412731664824649
2021-06-01,JavaScript,15.920509947658308
2021-06-01,Julia,0.0311299250563208
2021-06-01,Kotlin,0.8164945350393711
2021-06-01,MATLAB,0.1575120994302729
2021-06-01,Objective-C,0.0502826546505184
2021-06-01,PHP,1.98702327327898
2021-06-01,Python,7.218722303216969
2021-06-01,R,0.3263890921350758
2021-06-01,Ruby,0.599124648635665
2021-06-01,Scala,0.0646544597323586
2021-06-01,Swift,0.5040047492974491
2021-06-01,c#,4.175321394487
2021-06-01,c++,2.788693650704
2021-06-01,dart,1.220393971593
2021-06-01,fortran,0.04904210705
2021-06-01,java,5.813871891315
2021-06-01,javascript,11.296525009824
2021-06-01,julia,0.093054254402
2021-06-01,kotlin,1.080183845026
2021-06-01,matlab,0.169761139788
2021-06-01,objective-c,0.116946562965
2021-06-01,octave,0.017604858941
2021-06-01,php,3.091141301296
2021-06-01,python,15.751136810194
2021-06-01,r,3.103485133325
2021-06-01,react-native,1.414047419945
2021-06-01,ruby,0.305956324033
2021-06-01,scala,0.2942526423
2021-06-01,swift,1.324136890353
2021-07-01,C#,1.9419099256987424
2021-07-01,C++,1.535571498986801
2021-07-01,Dart,0.7861848783187941
2021-07-01,Fortran,0.0126707261677151
2021-07-01,Java,5.588367380469905
2021-07-01,JavaScript,14.844259451959765
2021-07-01,Julia,0.0284817475816075
2021-07-01,Kotlin,0.770521061079394
2021-07-01,MATLAB,0.1255022646640833
2021-07-01,Objective-C,0.0504966415899541
2021-07-01,PHP,1.7126166091607793
2021-07-01,Python,6.6281833616298815
2021-07-01,R,0.2806547588618401
2021-07-01,Ruby,0.5829088851160158
2021-07-01,Scala,0.064777718217656
2021-07-01,Swift,0.5033233581471566
2021-07-01,c#,3.888056563107
2021-07-01,c++,2.475950165589
2021-07-01,dart,1.158080632348
2021-07-01,fortran,0.063024796318
2021-07-01,java,5.436182515901
2021-07-01,javascript,11.329706145192
2021-07-01,julia,0.129988642406
2021-07-01,kotlin,1.068138995936
2021-07-01,matlab,0.166753106925
2021-07-01,objective-c,0.105697835492
2021-07-01,octave,0.015756199079
2021-07-01,php,3.004258003469
2021-07-01,python,15.753955737791
2021-07-01,r,3.067206754157
2021-07-01,react-native,1.379323927757
2021-07-01,ruby,0.328549650423
2021-07-01,scala,0.292802699562
2021-07-01,swift,1.477800172005
2021-08-01,C#,2.0830042535105955
2021-08-01,C++,1.54295348714761
2021-08-01,Dart,0.8199199058143288
2021-08-01,Fortran,0.011327285042983
2021-08-01,Java,5.65649862098982
2021-08-01,JavaScript,15.424421113079593
2021-08-01,Julia,0.0272006376617452
2021-08-01,Kotlin,0.7874185762144815
2021-08-01,MATLAB,0.1197888806217808
2021-08-01,Objective-C,0.0423502173573767
2021-08-01,PHP,1.7166318741697246
2021-08-01,Python,6.747320106502541
2021-08-01,R,0.2984493363499017
2021-08-01,Ruby,0.6276286138646491
2021-08-01,Scala,0.0804653960912911
2021-08-01,Swift,0.5044903352106829
2021-08-01,c#,3.866840325813
2021-08-01,c++,2.33562554409
2021-08-01,dart,1.260617500337
2021-08-01,fortran,0.043818255359
2021-08-01,java,5.329896141932
2021-08-01,javascript,11.435184872758
2021-08-01,julia,0.093703653768
2021-08-01,kotlin,1.116354321154
2021-08-01,matlab,0.132803020088
2021-08-01,objective-c,0.098422542807
2021-08-01,octave,0.018201429149
2021-08-01,php,3.070527658368
2021-08-01,python,15.514600190305
2021-08-01,r,3.078738034245
2021-08-01,react-native,1.392072266414
2021-08-01,ruby,0.34146966926
2021-08-01,scala,0.306727787515
2021-08-01,swift,1.46959687205
2021-09-01,C#,2.481266315755921
2021-09-01,C++,1.7506857586752638
2021-09-01,Dart,0.7510553993791704
2021-09-01,Fortran,0.0112829825758511
2021-09-01,Java,6.286631546940489
2021-09-01,JavaScript,14.609211568235809
2021-09-01,Julia,0.0298372205894731
2021-09-01,Kotlin,0.8119062874833771
2021-09-01,MATLAB,0.1305602269491352
2021-09-01,Objective-C,0.0365320222873988
2021-09-01,PHP,1.7519750816839847
2021-09-01,Python,6.909267116568768
2021-09-01,R,0.29794237798708
2021-09-01,Ruby,0.5354630084275166
2021-09-01,Scala,0.0632921594016795
2021-09-01,Swift,0.4928957752148853
2021-09-01,c#,3.967001633308
2021-09-01,c++,2.699111369487
2021-09-01,dart,1.279108357763
2021-09-01,fortran,0.050472924387
2021-09-01,java,5.365002906735
2021-09-01,javascript,11.471223320322
2021-09-01,julia,0.103020078544
2021-09-01,kotlin,1.14082637314
2021-09-01,matlab,0.180457989933
2021-09-01,objective-c,0.090574699928
2021-09-01,octave,0.012445378616
2021-09-01,php,2.965562107244
2021-09-01,python,15.110179110262
2021-09-01,r,2.990347917473
2021-09-01,react-native,1.404253553847
2021-09-01,ruby,0.350884478033
2021-09-01,scala,0.293849217323
2021-09-01,swift,1.327507052381
2021-10-01,C#,2.638328326237416
2021-10-01,C++,1.868758945832241
2021-10-01,Dart,0.7864453399635079
2021-10-01,Fortran,0.0120929071769476
2021-10-01,Java,6.404339701200441
2021-10-01,JavaScript,14.70421451212007
2021-10-01,Julia,0.0304601053239637
2021-10-01,Kotlin,0.9258318151644916
2021-10-01,MATLAB,0.1494963742309612
2021-10-01,Objective-C,0.0313330422000702
2021-10-01,PHP,1.88249750112502
2021-10-01,Python,7.020962511968665
2021-10-01,R,0.3067742713410017
2021-10-01,Ruby,0.5655588437744017
2021-10-01,Scala,0.0639697263708098
2021-10-01,Swift,0.4854869133729004
2021-10-01,c#,4.136377810886
2021-10-01,c++,2.801011745954
2021-10-01,dart,1.205485512054
2021-10-01,fortran,0.045620437956
2021-10-01,java,5.339385329683
2021-10-01,javascript,11.09594262153
2021-10-01,julia,0.107830126078
2021-10-01,kotlin,1.071389073213
2021-10-01,matlab,0.163127626631
2021-10-01,objective-c,0.109903782349
2021-10-01,octave,0.02903118779
2021-10-01,php,2.909809084924
2021-10-01,python,15.745123176605
2021-10-01,r,3.263934970139
2021-10-01,react-native,1.353406326034
2021-10-01,ruby,0.329163923633
2021-10-01,scala,0.333167440831
2021-10-01,swift,1.265621543906
2021-11-01,C#,2.6343694224810745
2021-11-01,C++,1.8874629784031995
2021-11-01,Dart,0.7861312844640602
2021-11-01,Fortran,0.0122313421667606
2021-11-01,Java,6.519326046873999
2021-11-01,JavaScript,15.171319080303324
2021-11-01,Julia,0.0312258970610243
2021-11-01,Kotlin,0.9409835004154572
2021-11-01,MATLAB,0.1539710131580462
2021-11-01,Objective-C,0.0349271780926379
2021-11-01,PHP,1.8934698831063537
2021-11-01,Python,7.315043087851161
2021-11-01,R,0.3188063361230386
2021-11-01,Ruby,0.6185313369787212
2021-11-01,Scala,0.0751867797897935
2021-11-01,Swift,0.4939443970835267
2021-11-01,c#,4.367865041968
2021-11-01,c++,2.851922574972
2021-11-01,dart,1.09527597937
2021-11-01,fortran,0.054180840557
2021-11-01,java,5.664006154437
2021-11-01,javascript,10.838954295055
2021-11-01,julia,0.104246680566
2021-11-01,kotlin,1.17140348952
2021-11-01,matlab,0.211922528256
2021-11-01,objective-c,0.105618347415
2021-11-01,octave,0.024690003292
2021-11-01,php,2.819639251026
2021-11-01,python,16.005659884879
2021-11-01,r,3.1610062548
2021-11-01,react-native,1.276336003511
2021-11-01,ruby,0.307721896336
2021-11-01,scala,0.299023373203
2021-11-01,swift,1.20295182706
2021-12-01,C#,2.506779090711161
2021-12-01,C++,1.929630875853388
2021-12-01,Dart,0.8435266031788853
2021-12-01,Fortran,0.0129405325707339
2021-12-01,Java,6.307358364837137
2021-12-01,JavaScript,14.53936271049269
2021-12-01,Julia,0.0376118595398669
2021-12-01,Kotlin,0.9450225039394266
2021-12-01,MATLAB,0.1366637547413488
2021-12-01,Objective-C,0.0327689907114206
2021-12-01,PHP,1.7740361742103523
2021-12-01,Python,7.47496006585926
2021-12-01,R,0.3004549715289954
2021-12-01,Ruby,0.5068465334086932
2021-12-01,Scala,0.0837285450185731
2021-12-01,Swift,0.5373528007040568
2021-12-01,c#,4.177539950153
2021-12-01,c++,2.830230171529
2021-12-01,dart,1.228215281691
2021-12-01,fortran,0.035865642909
2021-12-01,java,5.511655182524
2021-12-01,javascript,11.174314616625
2021-12-01,julia,0.09808155408
2021-12-01,kotlin,1.099391747974
2021-12-01,matlab,0.176400406965
2021-12-01,objective-c,0.100277409768
2021-12-01,octave,0.021958556883
2021-12-01,php,2.724673801495
2021-12-01,python,16.124468552998
2021-12-01,r,2.866323625211
2021-12-01,react-native,1.355574911616
2021-12-01,ruby,0.317402140448
2021-12-01,scala,0.316203219124
2021-12-01,swift,1.215772099457
2022-01-01,C#,2.295638495890707
2022-01-01,C++,1.6558998392732969
2022-01-01,Dart,0.8633329446505987
2022-01-01,Fortran,0.0102246916830789
2022-01-01,Java,5.950709389071956
2022-01-01,JavaScript,14.815925302093364
2022-01-01,Julia,0.027701401109428
2022-01-01,Kotlin,0.7883400405601865
2022-01-01,MATLAB,0.1237416360878696
2022-01-01,Objective-C,0.0285469504246603
2022-01-01,PHP,1.698392308373172
2022-01-01,Python,7.082165280353945
2022-01-01,R,0.3036047428196041
2022-01-01,Ruby,0.508668496357765
2022-01-01,Scala,0.061576817324613
2022-01-01,Swift,0.5235785072165972
2022-01-01,c#,4.102784975443
2022-01-01,c++,2.698140339421
2022-01-01,dart,1.305186068768
2022-01-01,fortran,0.051319749781
2022-01-01,java,5.342790255017
2022-01-01,javascript,11.28439538454
2022-01-01,julia,0.116509702206
2022-01-01,kotlin,1.168564572728
2022-01-01,matlab,0.178232103971
2022-01-01,objective-c,0.113042151545
2022-01-01,octave,0.013176692511
2022-01-01,php,2.779417996401
2022-01-01,python,15.691450563038
2022-01-01,r,2.948805082042
2022-01-01,react-native,1.444581605337
2022-01-01,ruby,0.331362755382
2022-01-01,scala,0.285726174459
2022-01-01,swift,1.379391652912
2022-02-01,C#,2.4063660328883696
2022-02-01,C++,1.7937140492875452
2022-02-01,Dart,0.7632765713134971
2022-02-01,Fortran,0.009337043251852
2022-02-01,Java,6.005696436543211
2022-02-01,JavaScript,14.294234983508472
2022-02-01,Julia,0.0287781011655297
2022-02-01,Kotlin,0.8516636848657656
2022-02-01,MATLAB,0.1233490106735742
2022-02-01,Objective-C,0.0260060160583815
2022-02-01,PHP,1.63741711311424
2022-02-01,Python,6.793815735647471
2022-02-01,R,0.3053213143355627
2022-02-01,Ruby,0.5653761611832158
2022-02-01,Scala,0.0525542148747102
2022-02-01,Swift,0.5281888543549741
2022-02-01,c#,4.132184559573
2022-02-01,c++,2.467123908853
2022-02-01,dart,1.317156977114
2022-02-01,fortran,0.037471454528
2022-02-01,java,5.156019725654
2022-02-01,javascript,10.956807618183
2022-02-01,julia,0.091204106305
2022-02-01,kotlin,1.113538507222
2022-02-01,matlab,0.165440006787
2022-02-01,objective-c,0.091204106305
2022-02-01,octave,0.011312137216
2022-02-01,php,2.637881192608
2022-02-01,python,16.051184672939
2022-02-01,r,3.07195226278
2022-02-01,react-native,1.319985011418
2022-02-01,ruby,0.323092619884
2022-02-01,scala,0.275026336069
2022-02-01,swift,1.334125182938
2022-03-01,C#,2.485135514378818
2022-03-01,C++,1.967274139066733
2022-03-01,Dart,0.7260281860870385
2022-03-01,Fortran,0.0100065071385083
2022-03-01,Java,6.352417360148784
2022-03-01,JavaScript,14.355988617344735
2022-03-01,Julia,0.0274015398967293
2022-03-01,Kotlin,0.9090184659644476
2022-03-01,MATLAB,0.1290083115095485
2022-03-01,Objective-C,0.0303335762733849
2022-03-01,PHP,1.632512399794682
2022-03-01,Python,6.782305991016601
2022-03-01,R,0.2839055513716332
2022-03-01,Ruby,0.4879942650495192
2022-03-01,Scala,0.0653622719192684
2022-03-01,Swift,0.4965341780589651
2022-03-01,c#,4.211660263731
2022-03-01,c++,2.49779358322
2022-03-01,dart,1.314861884527
2022-03-01,fortran,0.033631489422
2022-03-01,java,5.279176617173
2022-03-01,javascript,10.625194683833
2022-03-01,julia,0.087312520615
2022-03-01,kotlin,1.118247023289
2022-03-01,matlab,0.171391244171
2022-03-01,objective-c,0.073730572964
2022-03-01,octave,0.014875466475
2022-03-01,php,2.447824732634
2022-03-01,python,15.976404319385
2022-03-01,r,3.297826241616
2022-03-01,react-native,1.377597547488
2022-03-01,ruby,0.342643546879
2022-03-01,scala,0.278106547145
2022-03-01,swift,1.349140133361
2022-04-01,C#,2.466394670995041
2022-04-01,C++,1.9845133001221344
2022-04-01,Dart,0.6993880009913697
2022-04-01,Fortran,0.0099103922582347
2022-04-01,Java,6.3587116214045984
2022-04-01,JavaScript,14.713315703302657
2022-04-01,Julia,0.0257731563372049
2022-04-01,Kotlin,0.8878770701590364
2022-04-01,MATLAB,0.1176667316109296
2022-04-01,Objective-C,0.0287411322717825
2022-04-01,PHP,1.6050137009998324
2022-04-01,Python,6.931656946839385
2022-04-01,R,0.2719681640154577
2022-04-01,Ruby,0.4920336675923353
2022-04-01,Scala,0.0666420185290584
2022-04-01,Swift,0.4966357231722849
2022-04-01,c#,4.172315002445
2022-04-01,c++,2.701418489273
2022-04-01,dart,1.225892248391
2022-04-01,fortran,0.038477895461
2022-04-01,java,5.517434141569
2022-04-01,javascript,11.229124449723
2022-04-01,julia,0.081681146506
2022-04-01,kotlin,1.092232190472
2022-04-01,matlab,0.183613816939
2022-04-01,objective-c,0.108683178409
2022-04-01,octave,0.012825965153
2022-04-01,php,2.67975683041
2022-04-01,python,16.569072741247
2022-04-01,r,3.286147282583
2022-04-01,react-native,1.308248445695
2022-04-01,ruby,0.345189015442
2022-04-01,scala,0.270695369826
2022-04-01,swift,1.260319839067
2022-05-01,C#,2.376155848097075
2022-05-01,C++,1.955170796529352
2022-05-01,Dart,0.659794252946901
2022-05-01,Fortran,0.0094309676172775
2022-05-01,Java,6.358946298757133
2022-05-01,JavaScript,14.552334456803123
2022-05-01,Julia,0.0246700311451954
2022-05-01,Kotlin,0.828069521971778
2022-05-01,MATLAB,0.1247590502785585
2022-05-01,Objective-C,0.0273321572745786
2022-05-01,PHP,1.555222065375826
2022-05-01,Python,7.000554071390145
2022-05-01,R,0.2563325497196012
2022-05-01,Ruby,0.5613134020902976
2022-05-01,Scala,0.0523591220459219
2022-05-01,Swift,0.4674632366677416
2022-05-01,c#,4.296898031379
2022-05-01,c++,2.710209964296
2022-05-01,dart,1.240520184514
2022-05-01,fortran,0.028667483255
2022-05-01,java,5.417144354548
2022-05-01,javascript,11.015100396344
2022-05-01,julia,0.074709198787
2022-05-01,kotlin,0.986856393283
2022-05-01,matlab,0.217177903451
2022-05-01,objective-c,0.093820854291
2022-05-01,octave,0.019980367117
2022-05-01,php,2.852369877821
2022-05-01,python,15.986111566051
2022-05-01,r,3.157766716183
2022-05-01,react-native,1.259631840018
2022-05-01,ruby,0.333453437714
2022-05-01,scala,0.250188944776
2022-05-01,swift,1.154517734747
2022-06-01,c#,4.365002000882
2022-06-01,c++,2.657582318355
2022-06-01,java,5.361338846876
